Sparkster (USA).md	1048576	6BDB14ED	D3DDBC9A45653AA790BB922C7B68CE44
Sparkster - Rocket Knight Adventures 2 (Japan).md	1048576	914EC662	210143F754A8EAD99373061BD316DE09
Speedball 2 (Europe).md	524288	056A6E03	8A9E5724AD9E79B70DCA3E7CB81C41CE
Speedball 2 (Japan).md	524288	F5442334	9ABBD5B0EB5998C758ED5DC603420E23
Speedball 2 - Brutal Deluxe (USA).md	524288	9FC340A7	AE982C9A1DE304ADA59B089603C7BD9C
Spider-Man (USA) (Acclaim) (Beta) (Earlier).md	2097152	83E1FE76	718248499F9BFAB11FBB2485CBE3EC78
Spider-Man (USA) (Acclaim) (Beta).md	2097152	B88A710D	3BA9D0A9E4B65942AC9514E710D8C2C0
Spider-Man (USA, Europe) (Acclaim).md	2097152	11B5B590	AF2A9FDD4A378593E47289EB8068164D
Spider-Man (World) (Sega).md	524288	70AB775F	084403AF61869DE5C98CB00F59072ABB
Spider-Man - X-Men - Arcade's Revenge (USA, Europe).md	1048576	4A4414EA	16205F67804EC434085121F3C4A81BF5
Spider-Man . Venom - Maximum Carnage (World).md	2097152	8FA0B6E6	75AF3F1E3B16D725CAC258BFAFAAEA8A
Spiritual Warfare (USA) (Unl).md	524288	D9A364FF	2109509E04FFBB2AAC870CF06321AEE8
Spirou (Europe) (En,Fr,De,Es).md	1048576	6634B130	3F16601DED16840139D81068066BF504
Splatterhouse 2 (Europe).md	1048576	2559E03C	E82C84434552A2F4D0DB073B23CF669C
Splatterhouse 2 (USA).md	1048576	2D1766E9	D0D14E031B6A62C733414E1039A51DF3
Splatterhouse 3 (USA).md	2097152	00F05D07	8C2A9B15BA24B611C895EFD49C175EBE
Splatterhouse Part 2 (Japan).md	1048576	9FB70301	EF2DC6223949EAF84F14E270874A5FFF
Splatterhouse Part 3 (Japan, Korea).md	2097152	31B83D22	7277B3202363800A03E6790D3810F362
Sport Games (Brazil).md	4194304	BC61AA50	9FE2148E0B0718BB064865707448920C
Sports Talk Baseball (USA).md	1048576	0DEB79C2	DDA511735E821D69C58AB19C4C9E5465
Spot Goes to Hollywood (Europe).md	3145728	FBE254EA	DD71FF588DBF89C11D7E885CF511D717
Spot Goes to Hollywood (USA).md	3145728	BDAD1CBC	F3C5A2A9EAE5CFFBDC9F87C20FB492FC
Squirrel King (China) (Unl).md	1048576	B8261FF5	31E9F99F5EB30D7F499096F9018F6547
Star Control (USA) (Unl).md	1572864	8E2BCEAF	DE54C1AE7099B15D6C6CCB31932927B3
Star Cruiser (Japan).md	524288	2B75B52F	C377F9F5AAB0C99E1A1AE0C1D5C1B8ED
Star Odyssey (USA) (Beta) (1992-1-16).md	1048576	FBBD7EF4	7FA5036DB387A874E399E44659A28F96
Star Odyssey (World) (Unl).md	2097152	0B670A3E	2F1090251C3178C9136DE360A13DFA1B
Star Trek - Deep Space Nine - Crossroads of Time (Europe).md	1048576	D4B122F9	994671CA4D4A2BDE25042ED3EB7FFB0B
Star Trek - Deep Space Nine - Crossroads of Time (USA).md	1048576	A771E1A4	0EEC35FA119138EB472F81B1F227283C
Star Trek - The Next Generation - Echoes from the Past (USA) (v1.1).md	2097152	EF840EF2	C829AE57C252FC1A5E49EFEDC0C6C11C
Star Trek - The Next Generation - Echoes from the Past (USA).md	2097152	272153FB	EE813BDB98573ED8DE080773E2CC7355
Starflight (USA, Europe) (v1.1).md	1048576	1217DBEA	F7FB96468113CBFC41ED68E31689AC83
Starflight (USA, Europe).md	1048576	D550C928	B95B8DA835E866C90E6C6520DEF207B2
Stargate (Europe) (Beta).md	2097152	8DC8AB23	DC6036850F7FF8C568F2B29A58DEE32D
Stargate (USA) (Sample) (NGen).md	2097152	51946EA9	5C1856BDAC58E3996737260764038047
Stargate (USA, Europe).md	2097152	E587069E	B78FA5E007F119440CACC063493B5084
Steel Empire (USA).md	1048576	D0E7A0B6	9105A05E3E2E0AE261789FDAFCA676A2
Steel Talons (Japan, Korea).md	524288	04F388E6	EDFA7B1D6CE95725D2803B8F82E01B90
Steel Talons (USA) (Beta).md	524288	C4052F18	8821E3B3BB6C1BDA06F419527B3EF820
Steel Talons (USA, Europe).md	524288	10E4EC63	4523A96042E40B0D1AD24CC80BE72C37
Stone Protectors (USA) (Proto).md	2097152	FBF0D54F	82DD4ABCA945D4205E6774889D808380
Stormlord (Japan).md	524288	0B440FED	689634797F5DA35D026593FB240F5FE0
Stormlord (USA).md	524288	39AB50A5	73070170122193915B7F8AF945EF426C
Story of Thor, The (Europe).md	3145728	1110B0DB	475519D9CBDEB91DB301780BFF83D81E
Story of Thor, The (Germany).md	3145728	FA20D011	CDF86F0B16A6ACE5FEC68762E2719A91
Story of Thor, The (Japan) (Beta) [b].md	1769472	BFC11649	3A219F08B7AB4CC29489BA15210636FF
Story of Thor, The (Korea).md	3145728	EE1603C5	492833310CF6106BC3DB3A0167CCE79A
Story of Thor, The (Spain).md	3145728	4631F941	2D860CC07BC8A6BBDB0D73A09678C279
Story of Thor, The - Hikari o Tsugumono (Japan).md	3145728	4F39783C	3285EF5A23FDB908D77DA525E694AF03
Street Fighter II' - Special Champion Edition (Europe).md	3145728	56D41136	A04172760031920DD7C37C1080457FA0
Street Fighter II' - Special Champion Edition (USA).md	3145728	13FE08A1	94C07E0D90ECB7A7745D5EEC376B1D61
Street Fighter II' Plus - Champion Edition (Asia).md	3145728	2E487EE3	8828F4691CFBB4B9F2448EE4CA9C2755
Street Racer (Europe).md	1048576	1A58D5FE	C2967C23E72387743911BB28BEB6F144
Street Smart (Japan, USA).md	524288	B1DEDFAD	7A926AAEA9E526066A75C253738B633C
Streets of Rage 2 (USA).md	2097152	E01FA526	CB75D5A6919B61EFE917BEA5762C1CB7
Streets of Rage 3 (Asia).md	3145728	90EF991E	3EA974F31DC8739AA2624C9CDC9C4416
Streets of Rage 3 (Europe).md	3145728	3B78135F	9BD493E439D3E48539C934B5A9E5E9B2
Streets of Rage 3 (USA).md	3145728	D5BB15D9	2D0B0C8F10EDF76131708E874E8D1EE4
Strider (USA, Europe).md	1048576	B9D099A4	FCAB622A6E56F7E9B1E0907AB5A630DF
Strider Hiryuu (Japan, Korea).md	1048576	859173F2	46AB937C360932B8AD31A866FB9A2C7A
Strider II (Europe).md	1048576	E85E5270	479CE05AFB9D7491702BE248D0BD20F3
Strider Returns - Journey from Darkness (USA).md	1048576	42589B79	62CCC620D3A721C9040D85AA5D540F86
Striker (Europe) (Beta).md	2097152	C10B270E	EE4962AAB6E1A6E5D4C5681BCB560DD8
Striker (Europe).md	2097152	CC5D7AB2	ADB802FF17D95919ED89111A1EC44BE5
Sub-Terrania (Europe).md	2097152	E8CED28D	19D202D3DC41B74372CF6810989589AC
Sub-Terrania (Japan).md	2097152	7638EA91	160A5C43041904415AEF38BA90838CC7
Sub-Terrania (USA) (Beta) (Earlier).md	1310720	9C13D25C	58396741C6C704E8B74CF63606384C0C
Sub-Terrania (USA) (Beta).md	2097152	3A1022D1	70A1AB4156874BAB69573B05B914DBFF
Sub-Terrania (USA).md	2097152	DC3C6C45	D3BD3DC31B1903148C0CE92A98A6869A
Summer Challenge (USA, Europe) (Unl).md	2097152	D7D53DC1	BE33B158669EDE37328255C84DF027D7
Sunset Riders (Europe).md	524288	0FF33054	CC60B5CD7295DF626D81A3ECD30C4133
Sunset Riders (USA).md	524288	AC30C297	19CDF861C543F9C9CD9C8B6B70ADEB1C
Super Airwolf (Japan).md	524288	FA451982	84D0AFC448834B369908E3B22CA6D9C2
Super Baseball 2020 (USA, Europe).md	2097152	C17ACEE5	FF340542EC290B92E03AA5115EA19C78
Super Battleship (USA).md	524288	99CA1BFB	3D4DFCB2F3C8B9835E7CF8DCB1A97A71
Super Bubble Bobble (China) (Unl).md	1048576	4820A161	C7C688E2FE6453968219C0109A284ED6
Super Daisenryaku (Japan) (Rev A).md	524288	11645D6E	0FD4F2492A5C550D47A143546BAE6E92
Super Daisenryaku (Japan).md	524288	D50A166F	91D40557943CA9A2DD085292FC40E03A
Super Fantasy Zone (Europe).md	1048576	927975BE	BD52A3C0097986A473F42DD58279408E
Super Fantasy Zone (Japan).md	1048576	767780D7	F5683F3B2C24CDD7BC6771EA87EFEACF
Super H.Q. (Japan).md	524288	AB2C52B0	1801EFC4655E4523F1B7221D6B169EC9
Super Hang-On (World) (En,Ja) (Rev A).md	524288	3877D107	9B5D500A7CE1DE56FBA9C554BBF9A0B2
Super Hang-On (World) (En,Ja).md	524288	CB2201A3	FF59CA57C4F2A6987042D4F53B5A20A4
Super Hang-On (World) (Sega Smash Pack).md	524288	7E892199	461C88B8DFDE1469B8A5FEE18D18A05B
Super High Impact (USA).md	1048576	B870C2F7	A4664D206773778758676540F3B4DA02
Super Hydlide (Europe).md	524288	1FE2D90B	6BA8D8F9D7BBDD3064BC093F22AA7C0A
Super Hydlide (Japan).md	524288	599BE386	9C86376AABD8035036C9C7C416A9EC75
Super Hydlide (USA).md	524288	1335DDAA	BC8FFCE6DE6406116D49F8B5E3ED77AB
Super Kick Off (Europe).md	524288	F43793FF	0BDCDB42CC43D160756EBE7C2D94585B
Super League (Europe).md	524288	55BAEC6E	FE966E29F7DDA9084261FDFD648C3F50
Super League (Japan).md	524288	EA13CB1D	731D1675352961FA7254A720432C0BBB
Super Monaco GP (Japan) (En,Ja).md	524288	90F9BAB3	C53DBF0F7172556D08A37CC590BDDF8A
Super Monaco GP (Japan, Europe) (En,Ja) (Rev A).md	524288	BE91B28A	7C343C0B33F8AF9F4719EAD8CEE7B201
Super Monaco GP (Japan, Europe) (En,Ja).md	524288	B1823595	DED2B235F625424F353C13C4D3A2CF89
Super Monaco GP (USA) (En,Ja).md	524288	725018EE	0948AA1ACC9F21A966B052A8EE385884
Super Off Road (USA, Europe) (Unl).md	524288	8F2FDADA	539E2797CF613F39115CC86AE005D705
Super Real Basketball (Europe).md	524288	F04765BA	877DF60E0D09958B2E3E28DF9773E8AF
Super Real Basketball (Japan, Korea).md	524288	4346E11A	50576153AA8102D02B122210FFAFF07F
Super Shinobi II, The (Japan) (Beta) (Earlier).md	1048576	1EE5BCE3	FA66434D9E99E5108459F4ECEC0950B1
Super Shinobi II, The (Japan) (Beta).md	1048576	C47E8AEA	71429F5FB394A1F28CAF4784340E185F
Super Shinobi II, The (Japan, Korea).md	1048576	5B412816	6CE59F3E7EE52DC8C6DF7B4D8A166826
Super Shinobi, The (Japan).md	524288	5C7E5EA6	C296021F74AB1192ED7E1865CDEBC972
Super Skidmarks (Europe) (Beta).md	2097152	A61A0F0C	7A8702D91641871BDC159A88A11208B6
Super Skidmarks (Europe) (J-Cart).md	2097152	4A9C62F9	533B890ED1113547691F36AD1C59E346
Super Smash T.V. (USA, Europe).md	524288	F22412B6	6858C543DD27B9F1D5AA260A25AB1B83
Super Street Fighter II (Europe).md	5242880	682C192F	4890FE7DBBED12D7DB1EF029CA7D930A
Super Street Fighter II (USA).md	5242880	165DEFBF	75950E3AA9357A21715FFE2FA51A454C
Super Street Fighter II - The New Challengers (Japan).md	5242880	D8EEB2BD	825E67797BFCF3C27754D59B4F668493
Super Thunder Blade (Japan) (Launch Cart).md	524288	8BD77836	15268BA530EFEA609E201DF49E9514E2
Super Thunder Blade (World).md	524288	B13087EE	04DA37F2A95340243BFF72C82D4C7B73
Super Volley Ball (Japan).md	262144	9B5C28EA	52A44B85C2EDA20D150E2E4D742DDC66
Super Volley Ball (USA).md	262144	85102799	B2007F23346C87E12F54E04AEBD55F52
Superman (USA) (Beta).md	1048576	5CD0E1D4	115AA2B70EABC255E7D06CD2A454A091
Superman (USA).md	1048576	543A5869	D7ABE5E449F7FA966D0F6B158EEA8EE9
Superman - The Man of Steel (Europe).md	1048576	7DB434BA	6E3F8FA3E7E3D1D42283F2561FECF152
Surging Aura (Japan).md	2097152	65AC1D2B	FD630F3DD0D60FB68574EC12C0A6FFBD
Swamp Thing (USA) (Proto).md	524288	82013EF6	25BDE5599C0C3603C7E0DFC3F3AE5F29
Sword of Sodan (Japan).md	524288	58EDB3F3	5D5D8D4BFCDE93737CDD0BAD207A0550
Sword of Sodan (USA, Europe).md	524288	9CB8468F	7B5C722BCCCE6F5301DD90B6D6B17F01
Sword of Vermilion (USA, Europe).md	655360	EA1BC9AB	A742836DC29EE51CF6D985191820AE4E
Syd of Valis (USA).md	524288	37DC0108	A81D327574D49AAB69C2A6FE4CDC893A
Sylvester & Tweety in Cagey Capers (USA).md	2097152	89FC54CE	BBF74E8F5EDA63631CE7617370D1F747
Sylvester and Tweety in Cagey Capers (USA) (Beta).md	2097152	9D9C786B	C215BB67FB8D0F9EBA7C4AA5D7FEAB42
Syndicate (USA, Europe).md	2097152	95BBF87B	F8DBF7F08131243C18ED3626B10D2D55
T2 - Terminator 2 - Judgment Day (USA, Europe).md	1048576	2F75E896	32F931827159663D6BF27C12949B1875
T2 - The Arcade Game (Japan).md	1048576	5E6FE52C	A8116B3D4CB98089CFA78FE4A7F9E5BB
T2 - The Arcade Game (USA) (Beta).md	1048576	94255703	EAC97BB10A17764668A35598FE41DE26
T2 - The Arcade Game (USA, Europe).md	1048576	A1264F17	3C2666BCC3C42A4218E46C5ABA2BCA15
TNN Bass Tournament of Champions (USA).md	1048576	C83FFA1B	92918AFC6E6E5A96FF6F34E6D3D37329
TNN Outdoors Bass Tournament '96 (USA).md	2097152	5C523C0B	D6315EDDC8D86F858D894B353D0E585D
Taikou Risshiden (Japan).md	1310720	F96FE15B	EF127D6C09F56274822771E83487BE37
Taiwan Daheng (China) (Unl).md	1048576	BAF20F81	3D655FF935E30FA12A18FDA9DD6FA695
TaleSpin (USA, Europe).md	524288	F5C0C8D0	2AC0D4208641095358D663B3EB17B397
Talmit's Adventure (Europe).md	1048576	05DC3FFC	FE73FF9498CFB35B2E898E6D9D5389C9
Target Earth (USA).md	524288	CDDF62D3	AE816C5017578267060FD4733586CBA7
Task Force Harrier EX (Japan).md	1048576	E9A54EED	C8D5DDA49171C0514B8260122F6F688C
Task Force Harrier EX (USA).md	1048576	C8BB0257	D5B0ADD1252AC8FD1ECEC8B02CF51718
Tatsujin ~ Truxton (World).md	524288	5BD0882D	75A42B19E5503C72B21018699314DB0B
Taz in Escape from Mars (Europe).md	2097152	62100099	0CCA15206DD1E2EB619D699F2E3F32B5
Taz in Escape from Mars (USA).md	2097152	62009F8C	6F8C3CA5A9C937EEC69784C133D84E1D
Taz-Mania (World).md	524288	0E901F45	659550D4C9588FF594A927EB173877D2
Team USA Basketball (USA, Europe).md	1048576	A0CAF97E	E76E5159921402923BF4B16462E9C261
TechnoClash (USA, Europe).md	1048576	4E65E483	4CD30F3AD42B0354659D128BDCD61A6C
Technocop (USA) (Beta).md	524288	059AC8FB	98979F44A6ADA5DEC772930BE0A10FA2
Technocop (USA).md	524288	7459AD06	863F39866DDE86D1EE5CC5CE743FFC7C
Tecmo Cup (Japan) (Proto) [b].md	524288	88FDD060	DC720F3217BF6897AC5EBB0D45EB4B6A
Tecmo Super Baseball (USA).md	1048576	227A1178	C80226C339708C9375E7C207A2B3A9AB
Tecmo Super Bowl (Japan).md	1048576	90C6E20C	C35E1769408E09F200769300CA8DA941
Tecmo Super Bowl (USA) (October 1993).md	1048576	21F27D34	27848F777D10F5078BFF07C14FDA8ED1
Tecmo Super Bowl (USA) (September 1993).md	1048576	BD5933EE	BD662438C1FD5F9192772392E141CB65
Tecmo Super Bowl II - Special Edition (Japan).md	2097152	32FB633D	9397E3B6BA68933C7450B269CA6ECCA8
Tecmo Super Bowl II - Special Edition (USA).md	2097152	0A0E67D8	B8E1A73DA8E21B47049149EBB0B55DE4
Tecmo Super Bowl III - Final Edition (USA).md	2097152	AAE4089F	C94397C4255BEF131843B95EA6D641DC
Tecmo Super Hockey (USA).md	1048576	5F86DDC9	C68728F300BF7EA31DACB9B1BB95440D
Tecmo Super NBA Basketball (Japan).md	1048576	79F33EB6	6C4DC1B2EFCBEB1216F3A002A5A15B46
Tecmo Super NBA Basketball (USA).md	1048576	53913991	D6DE12D1E1A2C21A93367A041A3B3F4B
Tecmo World Cup '92 (Japan).md	262144	5E93C8B0	790DACF5DF7302F93011E5A8E0F549DE
Tecmo World Cup (USA).md	262144	CAF8EB2C	246A2C8520D29AFA798522FDB332E9FB
Teddy Boy Blues (Japan) (SegaNet).md	262144	733D2EB3	B6DD8B6470348530D0C5DBD2A1EAA858
Teenage Mutant Hero Turtles - The Hyperstone Heist (Europe).md	1048576	966D5286	D55083FB5A014DB1C8692E1545309FC7
Teenage Mutant Hero Turtles - Tournament Fighters (Europe).md	2097152	3CD2B7E6	4A123A906DB13AC79E881BB35C7A1A0C
Teenage Mutant Ninja Turtles - Return of the Shredder (Japan).md	1048576	1B003498	8D30E09B0988709472E6750BFD1744EE
Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA).md	1048576	679C41DE	30EDE62C8EFE3E046E5409758B091EB6
Teenage Mutant Ninja Turtles - Tournament Fighters (Japan).md	2097152	8843F2C9	1A72E14977672C6FB1CDBC5A50D8C4A2
Teenage Mutant Ninja Turtles - Tournament Fighters (USA).md	2097152	95B5484D	4CABF79A9E4783FF4E5C1294BCB6129C
Teitoku no Ketsudan (Japan).md	1048576	9B08E4E4	6029E93A3D8A1507DE330EB6D10CAF69
Tel-Tel Mahjong (Japan).md	262144	44817E92	5F79E30F35605C9BD513D8565C98D936
Tel-Tel Stadium (Japan).md	524288	54CF8C29	10DE73887A8F42561E9966BDEADF7AD4
Telebradesco Residencia (Brazil) (Program).md	262144	1DB99045	AA465B9D9AA4367C5D48219F42C6F73A
Terminator, The (Europe).md	1048576	15F4D302	677B0AFB84B0828A7C304784D73983A9
Terminator, The (USA).md	1048576	31A629BE	DE0E4F5E3C45A42959DEFC1DE97A79FF
Test Drive II - The Duel (USA, Europe) (Unl).md	1048576	F9BDF8C5	6995FAA82BBB2FF6A985A1505D1092D8
Tetris (Japan).md	262144	4CE90DB0	AB307F2A1D9F7B42A49F27445F711BA3
Theme Park (USA, Europe).md	2097152	289DA2C5	8D30E89B4E56C4ABB412B575D4078A47
Thomas the Tank Engine & Friends (USA).md	1048576	1A406299	7FE316725B118FDF0919C5AEDE58D92F
Thunder Force II (USA, Europe).md	524288	9B1561B3	2CD56A01EEF20B74AB7EA532F9B25A94
Thunder Force II MD (Japan).md	524288	E75EC3E0	5B134B597779C5D6C2783FE3EE401766
Thunder Force III (Japan, USA).md	524288	1B3F399A	64766DAE889D039EB391BC5BF2973F5D
Thunder Force IV (Europe).md	1048576	E7E3C05B	66CAC77BB663A6951C942B0722232A03
Thunder Force IV (Japan).md	1048576	8D606480	C0C59E835CA2CFBA29F4C0F5293986F6
Thunder Fox (Japan).md	1048576	ECA6CFFA	8431E1A6744B8994F366A91C9E47377D
Thunder Fox (USA).md	1048576	5463F50F	CA6F52B094DB8BB2C5A4DEAEBE6B56CE
Thunder Pro Wrestling Retsuden (Japan).md	524288	24408C73	B3A6322647260B29DBD584BC528F05E5
Tick, The (USA).md	2097152	425132F0	9927D1DAF990E0014846D63559642D82
Time Dominator 1st (Japan, Korea).md	1048576	7EBA7A5C	5F43A98BCF064FD5789C188BBA85B34F
Time Killers (Europe).md	2097152	A4F48A1A	62339A81EA163378D488C6C18D9D609F
Time Killers (USA).md	2097152	4B5F52AC	54C4482886C06D78C4A1356168D47C71
Time Trax (USA) (Proto).md	1048576	DFF045EB	D45F98BEA74F605640FD8E9E9EB578CE
TinHead (USA).md	1048576	D6724B84	18763DE130D8FA52A8DABBCAFA8E7185
Tintin au Tibet (Europe) (En,Fr,De,Es,Nl,Sv).md	2097152	4243CAF3	4E436136D6734D6933B95178C5649165
Tiny Toon Adventures (Korea).md	524288	4CA3A8FB	C1E16666CAC05BE073583CE0C4869DC9
Tiny Toon Adventures - Acme All-Stars (Europe).md	1048576	1227B2B2	ABDDD42B2548E9B708991F689D726C9A
Tiny Toon Adventures - Acme All-Stars (USA, Korea).md	1048576	2F9FAA1D	1DEF1D7DBE4AB6B9E1FC90093292DE6A
Tiny Toon Adventures - Buster's Hidden Treasure (Europe).md	524288	D10FBA51	F34B286C0ABD5EAAB6A2E98A1C4C5176
Tiny Toon Adventures - Buster's Hidden Treasure (USA).md	524288	A26D3AE0	4831CB1B067887A086467EC51653AF48
Todd's Adventures in Slime World (USA).md	524288	652E8B7D	0FF81C6EC1C1C92A4BCE8E29C5DB2291
ToeJam & Earl (World) (Rev A).md	1048576	7A588F4B	72DC91FD2C5528B384F082A38DB9DDDA
ToeJam & Earl (World).md	1048576	D1B36786	0A6AF20D9C5B3EC4E23C683F083B92CD
ToeJam & Earl in Panic auf Funkotron (Germany).md	2097152	4081B9F2	CD1D837E8532F3A6BE292DB9F2A4DFCE
ToeJam & Earl in Panic on Funkotron (Asia).md	2097152	E1B36850	07195D7D9D9EC075581599B0674A49BB
ToeJam & Earl in Panic on Funkotron (Europe).md	2097152	47B0A871	4A8ED7605E644B5BF19603AE0E376ED2
ToeJam & Earl in Panic on Funkotron (USA) (Beta).md	2097152	C6A1A8DC	049084737B7BDCBC1B11D3B3ED5A5468
ToeJam & Earl in Panic on Funkotron (USA).md	2097152	AA021BDD	7EE9F6A3D28A94D7298BB9813478E504
Toki no Keishousha - Phantasy Star III (Japan).md	786432	6C48C06F	359958755D967864711BB503A125CCC7
Tom Mason's Dinosaurs for Hire (USA).md	1048576	39351146	E4C6CBF1A2EA36404FB69667CD080B4F
Tom and Jerry - Frantic Antics (USA) (1993).md	1048576	B9992E1C	104FA78C21CA6CDAE5C5BB8F697DFA53
Tom and Jerry - Frantic Antics (USA) (1994).md	1048576	3044460C	61246A57E46DA52D32D934EDEA7B628F
Tommy Lasorda Baseball (USA).md	524288	4FB50304	9EDF4E2024D5BBA29748B580930A1EA4
Tony La Russa Baseball (USA, Australia).md	1048576	24629C78	D595B465412A92100DC52AA105196835
Top Gear 2 (USA).md	1048576	BD3074D2	C1D154862F292BD48114B2B6C3265D7A
Top Pro Golf (Japan).md	1048576	62BAD606	E49D25135EFF2C4D3603E8E8125998D0
Top Pro Golf 2 (Japan).md	1048576	B8CE98B3	7CE3F395B274E6796E41CD8C5034FE0A
Total Football (Europe).md	2097152	8360B66A	6BBF7668E1290550942D514AD473D743
Toughman Contest (USA, Europe).md	4194304	E19FBC93	7A7538D5D2F66F4A15786F49CAE0C382
Tougiou King Colossus (Japan).md	1048576	FFE7B3C7	7E6B1144FE4F929DFF15FD6DCA89FC37
Toxic Crusaders (USA).md	524288	11FD46CE	A926370D03E278F76C26C868B909FD36
Toy Story (Europe).md	4194304	8E89A9F3	5992B6171BCBB7D7210B8A67DB22F1CD
Toy Story (USA) (Sample).md	4194304	9321BEC1	F61A31259E41A28AA5946D2A0E3E3BBF
Toy Story (USA).md	4194304	829FE313	23DC9770C2044A05C7351CF83A139D74
Toys (USA).md	1048576	CBC9951B	608E9D0F19B33749865F809BBE4B9F5C
Trampoline Terror! (USA).md	262144	AABB349F	C4D2C80B3F21748325470667C1CAF574
Traysia (USA).md	1048576	96184F4F	98D97DCF65DC2E9489539B9C74AC1AF4
Triple Play - Gold Edition (USA).md	4194304	A89638A0	8D3936894373876267A9DE4C196B8B17
Triple Play 96 (USA).md	4194304	F1748E91	A214CBC398EB4E6962186BBD69144D9E
Trouble Shooter (USA).md	524288	BECFC39B	F29C5049A48F37A37B811A22DC731E3C
Troy Aikman NFL Football (USA).md	2097152	015F2713	204685A5DCE7D9C97B072BD900F63E2F
True Lies (World).md	2097152	18C09468	2FEE5EF253FAEBAFF73C017A7BDA1CFF
Tun Shi Tian Di III (China) (Simple Chinese) (Unl).md	2097152	EA57B668	88F19E23AF14C35152D4964F426529E1
Tun Shi Tian Di III (China) (Unl).md	2097152	B23C4166	0FD2EB3DDDCED1D42C371220AA5B0359
Turbo OutRun (Japan, Europe).md	524288	0C661369	32FB1F12205E350CFE2BB66616043B59
Turma da Monica na Terra dos Monstros (Brazil).md	1048576	F8288DE1	FC0671E09A03E6CA6481F34EB5E2114E
Turrican (USA, Europe) (Unl).md	524288	634D67A6	CA0E4BD18F573D4F1166C5067C47594A
Twin Cobra - Desert Attack Helicopter (USA).md	655360	2C708248	0006C0C0DB9B334B79F1ED20EEB8B9BF
Twinkle Tale (Japan).md	1048576	D757F924	809887A9535753EE7A13C8A2D365F0EB
Twisted Flipper (USA) (Beta).md	524288	6DD47554	2E599A6016EB21B875507C480A716845
Two Crude Dudes (Europe).md	1048576	B6D90A10	716C52CDE8C209D3C3ABD54B9D00D132
Two Crude Dudes (USA).md	1048576	721B5744	36F90726FA2158885D5265BB4B50C8EE
Two Tribes - Populous II (Europe).md	1048576	EE988BD9	A73F2484D4E91C81CA768379AAC11168
Tyrants - Fight through Time (USA).md	1048576	A744921E	B090D74241CD56820B568C319799412B
Uchuu Senkan Gomora (Japan).md	1048576	C511E8D2	2BD7578DDCBD3931E76F706CC0D72429
Ultimate Mortal Kombat 3 (Europe).md	4194304	ECFB5CB4	3DCF09E58870A2CF850F9788078684BE
Ultimate Mortal Kombat 3 (USA).md	4194304	7290770D	5A129779699F8B388E97C9C0D703D503
Ultimate QIX (USA).md	262144	D83369D9	2DE20C45E4D643B7EB96CFBA59626A04
Ultimate Soccer (Europe) (En,Fr,De,Es,It) (Beta).md	1048576	9D451F72	6912373A911D907968A99650537F3D73
Ultimate Soccer (Europe) (En,Fr,De,Es,It).md	1048576	83DB6E58	3426FC8802E1A385DC227B9DDE59CBE4
Ultraman (Japan).md	524288	83B4D5FB	8952CF5509449E3C2CE61424D4807161
Uncharted Waters (USA).md	1048576	4EDAEC59	EA5D0387E848F2E0203B8D7DA8C57038
Undead Line (Japan).md	1048576	FB3CA1E6	F7E2E19770FF41441F79D014BC963122
Universal Soldier (USA, Europe) (Unl).md	1048576	352EBD49	1546F822E7FE5B5D7FA54067968628DD
Unnecessary Roughness '95 (USA).md	2097152	9920E7B7	F314FE624D288B4E1228AE759BAE1D86
Urban Strike (USA, Europe).md	2097152	CF690A75	0F0BE2DB4084822D5514F8E34A0D1488
Uzu Keobukseon (Korea).md	524288	A7255BA8	7A3E28E8BEFBC5134CC0E61614B2023B
V-V (Japan).md	1048576	AD9D0EC0	AF4BDC10F0EDA16EDA979D1353FAA04B
VR Troopers (USA, Europe).md	2097152	2F35516E	674216DCCB221B14C3DF1007BD2E4388
Valis (USA).md	1048576	13BC5B72	DA1638BAEC999B2203AC5E5FEC31C744
Valis III (Japan) (Rev A).md	1048576	4D49A166	F22ADCDB3907B108F4AE96CB65069CA7
Valis III (USA).md	1048576	59A2A368	A50202DA29099F2C9D8B1C629653A718
Vampire Killer (Japan).md	1048576	91B57D2B	3453BCC79345872034845CC5A7A1B15F
Vapor Trail (USA).md	1048576	C49E3A0A	CFF6076504B1097BB89848C0698EF2A2
Vectorman (USA) (Beta).md	2097152	A315C8AA	90F9163382F6F9BAC78D462DD738C14B
Vectorman (USA, Europe) (Sega Smash Pack).md	2097152	5C680397	275ACCCE7F270D076434094E3510676D
Vectorman (USA, Europe).md	2097152	D38B3354	D7171A867739C8EC325AA65B175B0C49
Vectorman 2 (USA) (Beta).md	2097152	ADA2B0EF	F53CAD7D85409ADE54FB21234F28579A
Vectorman 2 (USA).md	3145728	C1A24088	9666D682CC7C69B26B834B4D8A949277
Venom . Spider-Man - Separation Anxiety (USA, Europe).md	3145728	512ADE32	41D79267B01E983C0956151DE10D9646
Vermilion (Japan).md	655360	E400DFC3	5DEF9F18E261692490FD53C1ADAFCC91
Verytex (Japan).md	524288	BAFC375F	8BA242496A1D006AF6CF4AF6C93F5A1C
Viewpoint (USA) (Beta).md	1572864	F2E69CE7	A7954FED5A3258D5A656D63582E707BE
Viewpoint (USA).md	2097152	59C71866	8CD197AE13FA8B4E93CC109502DB957B
