Revolution X (USA).sfc	2097152	0DC5E7BA	B4745109DFB032675C6A0CB83598607F	
Rex Ronan - Experimental Surgeon (USA) (En,Es).sfc	524288	105AC679	9B50EF63A155BBA8468E24FEF63B7CD1	
Riddick Bowe Boxing (Japan) (En).sfc	524288	A9A1836A	8D4794A6AF6FC3A363A749D02ECDC838	
Riddick Bowe Boxing (USA).sfc	524288	A967A041	757A4F4BCB7FA4781EBD083E2E0CD71C	
Rin Kaihou Kudan no Igo Taidou (Japan).sfc	1572864	B56EC084	C9151945D5AC62FAF6CB2E186945DD93	
Ring ni Kakero (Japan) (NP).sfc	2621440	503B5B86	20C1C46B6CACC7D77E41CDD46CC0BC5A	
Rise of the Phoenix (USA).sfc	1572864	908B90B1	722D1C53FBB8767ADA8008C733CE83E7	
Rise of the Robots (Europe).sfc	4194304	8D4E7082	B99C62007547882829C4553C89E34821	
Rise of the Robots (Japan) (En).sfc	4194304	09F827A5	A107A7D1313EE5C19F5E28DA009E47F2	
Rise of the Robots (USA) (Beta).sfc	4194304	0BE1DE31	844036246049B35EE8DD3A95CFE428B8	
Rise of the Robots (USA).sfc	4194304	83BA0AC0	DB35A37E7B84D4168171C49E6CB9D827	
Rival Turf (Europe).sfc	1048576	E8A6B3D1	923FE6193F10718734F9374596B20ACE	
Rival Turf! (USA).sfc	1048576	CA988F59	E061F15D6F87CD47E27F5B9F11FE1B7E	
Road Riot 4WD (Europe).sfc	524288	0EC43268	B432BF3FAFBAD88CAB13B62B120F0179	
Road Riot 4WD (USA) (Beta).sfc	524288	4CA1A3B2	CA29B2C092863C1E975048ED474CFC70	
Road Riot 4WD (USA).sfc	524288	20367643	F9F9DDA0C2FA908E2ED377C8549B1674	
Road Runner (Europe) (Beta).sfc	1048576	83BA85A5	E6F3DE735BA07C7F53ADA54706EAD684	
Road Runner's Death Valley Rally (USA).sfc	1048576	5980D75D	18B5E9F9D628FD23CC0ED31CE7089737	
RoboCop 3 (Europe).sfc	1048576	5F2C7031	920E484C3C90FB73D83B885CE96BA53C	
RoboCop 3 (USA) (Arcade).sfc	1048576	8BF4B379	FD9E698CFE6AB156CC37695E41B2CCFA	
RoboCop 3 (USA).sfc	1048576	3502F9B3	CFBD78608D84C42BBC6B7D553DD858A0	
RoboCop versus The Terminator (Europe).sfc	1048576	BEEBEF08	2AD4D6968D6BE1727F198475497E8069	
RoboCop versus The Terminator (USA).sfc	1048576	F5AB5D91	3683319BEEBA73AD6DEB851EF72BF3D3	
Robotrek (USA).sfc	1572864	7AD4AADC	E85702F5D32E03A7CBAE1154EE5083CE	
Rock & Roll Racing (Europe) (Beta).sfc	1048576	BF8B07A9	A6F50587B5E23333AF034535B2A23A93	
Rock n' Roll Racing (Europe).sfc	1048576	B02DAF39	EA99D9924329380FE4A0D523CAF9D2E2	
Rock n' Roll Racing (Japan).sfc	1048576	A206384C	C8B23EC6E96472EE45828EFBF287C903	
Rock n' Roll Racing (USA) (Beta).sfc	1048576	D9FAFB8A	890B6702C14B1A17314EF16C04364330	
Rock n' Roll Racing (USA).sfc	1048576	7D06F473	1978359063C02AD2BADD3C0E993ACA14	
Rocketeer, The (USA).sfc	1048576	4C68A3C7	1A564ACC13BCF290284C829095A396A1	
Rockman & Forte (Japan).sfc	4194304	5047E0D4	55D9CDB05F53A3F7A5E3EACB81B28F09	
Rockman 7 - Shukumei no Taiketsu! (Japan) (Sample).sfc	2097152	EE05A1AF	28DE2793D6A51715DA1757B5C0D4314D	
Rockman 7 - Shukumei no Taiketsu! (Japan).sfc	2097152	31F18DDA	E9C126CBD7C68C9E985DC501F625B030	
Rockman X (Japan) (Rev 1).sfc	1572864	5584641E	19BF3AC320754AE21B586CE112B19EC5	
Rockman X (Japan).sfc	1572864	6A1B6926	9963DD54175BBE2D02999F4CED43F829	
Rockman X2 (Japan).sfc	1572864	299D7A89	42AECC0AA8A369AB42056EBD4C7D0AC4	
Rockman X3 (Japan) (Beta).sfc	2097152	003D43B7	02F2412C88329AF76130B28CC485AB3B	
Rockman X3 (Japan).sfc	2097152	E476912B	B1023717D7BEAE8CA83A390198FBCBFF	
Rockman's Soccer (Japan).sfc	1310720	A3277C10	F045387E3403DF95A3F09E098D830962	
Rocko's Modern Life - Spunky's Dangerous Day (USA).sfc	1572864	197B4CBA	08DD2DF63A638D46AC30C83E1530AE7E	
Rocky Rodent (Europe) (Proto).sfc	1048576	C7A0F949	4FC3AC94832298676754687E07450558	
Rocky Rodent (USA).sfc	1048576	C81A7B07	BB457A174348E3E0D6A05026C1C57F22	
Roger Clemens' MVP Baseball (USA) (Beta).sfc	1048576	F0ECDD92	C8ADA921EB377A5963BD35DE9843E964	
Roger Clemens' MVP Baseball (USA) (Rev 1).sfc	1048576	A012D1AD	C89F745185F14028597F359D54077626	
Roger Clemens' MVP Baseball (USA).sfc	1048576	865DC1CC	0F348825D83E497AFED02503B53BCDAC	
Rokudenashi Blues - Taiketsu! Tokyo Shitennou (Japan).sfc	1572864	2C85EC10	D4A376574BA6E7384132111F8CF55FEB	
Romance of the Three Kingdoms II (USA).sfc	1048576	8033574A	014E13BBF8DE8B987DD2A8D597424A90	
Romance of the Three Kingdoms III - Dragon of Destiny (USA).sfc	1572864	523B0D02	813B0041900F2BB13D21DC5B582FAC8B	
Romance of the Three Kingdoms IV - Wall of Fire (USA).sfc	3145728	82AF5B69	369162BF31DC37AC4D014E275CE2E3F5	
Romancing Sa-Ga (Japan) (Rev 1).sfc	1048576	9684526D	91D84CBB88F28C50F14C8302CFA1DCD1	
Romancing Sa-Ga (Japan).sfc	1048576	A6D82435	BE7435592C3B20DA2FF1F814616C3D19	
Romancing Sa-Ga 2 (Japan).sfc	2097152	54A585BC	15D446F6C85C200D22DFC490E2C3ECD6	
Romancing Sa-Ga 3 (Japan) (Rev 1).sfc	4194304	6C50C2CF	54C1454F8067EC39BD6D97F197E09816	
Romancing Sa-Ga 3 (Japan) (Sample).sfc	4194304	BBBE3253	880C5A7087FAF0081DD9DAF61B6D7986	
Romancing Sa-Ga 3 (Japan).sfc	4194304	5399BDDB	42561559D91013C63B0FDBA31FC323BF	
Royal Conquest (Japan).sfc	524288	F60E933E	94DEDE46202711AEAF1408631193EE3D	
Rudra no Hihou (Japan).sfc	4194304	5D8CB7AC	E5FFB8CA8331076037A32DB94627518C	
Ruin Arm (Japan).sfc	2621440	C2ACD40D	4B59DAABE19B0FDBA98B9683C7147ACB	
Run Saber (Europe).sfc	1048576	2820F702	09C7BD0263613728894CD449B1B9D5A5	
Run Saber (USA).sfc	1048576	8708E5BB	BF356060C13D1A841E6B3342D1E9C981	
Rushing Beat (Japan).sfc	1048576	A6F0693D	EE392BDCD28D073585F198CE9187456F	
Rushing Beat Ran - Fukusei Toshi (Japan).sfc	1572864	8F35EBE0	93091900AC3B48F7B348F62026D4D2C7	
Rushing Beat Shura (Japan).sfc	2097152	0A2E4C2F	325A9D637C9F6E7211B2D413EE1FEF3D	
Ryuuki Heidan Danzarb (Japan).sfc	1048576	454D7DCD	D3E5AD143B6D4E0AF5CEEB3178F88381	
Ryuuko no Ken (Japan) (Rev 1).sfc	2097152	B565F452	226A75439BFF8AEAC5AC9540F1408E66	
Ryuuko no Ken (Japan).sfc	2097152	0DB2D9AB	5A87F18403DE943E597F0280A26D4FFE	
Ryuuko no Ken 2 (Japan).sfc	4194304	40019293	9020CF6A7126E8BC7F1F59A2E76DBF2B	
S.O.S - Sink or Swim (Europe).sfc	524288	CF824401	A21FD960D4A729175E0129E3AEF1A046	
S.O.S - Sink or Swim (USA).sfc	524288	DD329F85	0544FE7544B823F3F4886622C06B1021	
SD F-1 Grand Prix (Japan) (Sample).sfc	2097152	E846F7A1	1754A8CF60675C45C7AEC745FE2ADD9D	
SD F-1 Grand Prix (Japan).sfc	2097152	2FEE01AD	5F6793846C883CE0E405A43493660748	
SD Gundam - Power Formation Puzzle (Japan).sfc	1048576	87E4476D	C2259A02049FDC4EA05A0B8D98989DF6	
SD Gundam G Next (Japan).sfc	1572864	845E420D	C87F0ED9F204464BB03200CEA5BD290F	
SD Gundam GX (Japan).sfc	1048576	4DC3D903	3C9E14D90815BFC9FD154A30C85763CF	
SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan) (Rev 1).sfc	1048576	EEE5FC3E	73F8F4A5205275A0F91BB7C89B77E8EC	
SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan).sfc	1048576	17B698AB	BECE123BD0361C94EE8AF8249B19B5EA	
SD Gundam Gaiden 2 - Entaku no Kishi (Japan).sfc	1048576	007FD50C	29A9DDDD5C2C934D639DF503820F7E61	
SD Hiryuu no Ken (Japan).sfc	2097152	323438EB	7EAAE4829E2D938D34F8C1032ED6BD4B	
SD Kidou Senshi Gundam - V Sakusen Shidou (Japan).sfc	524288	7E1DC952	1D6D8BBD0F0B33667F0FAB88423A6016	
SD Kidou Senshi Gundam 2 (Japan).sfc	1048576	3DDC7489	C94C07D84A0AB07152E90A6DC711F67B	
SD The Great Battle - Aratanaru Chousen (Japan).sfc	786432	38726EC1	D952A16DB6A4154F877A6713F9DA9172	
SM Choukyoushi Hitomi (Japan) (Unl) [b].sfc	1048576	D12D3529	24F820DFF56531A87DA4CA003CAEF6CA	
SM Choukyoushi Hitomi - Bangai Hen (Japan) (Unl) [b].sfc	524288	E7A659E0	6F7CABA4D1925EA45F1D48A2F2CE28FD	
SM Choukyoushi Hitomi - Bangai Hen 2 - Maki no Love Love Panic (Japan) (Unl) [b].sfc	524288	0504F733	376A0DB1CC2B5B551072C7CD30A75F66	
SM Choukyoushi Hitomi - Test Version (Japan) (Unl) [b].sfc	524288	1CFC5FEB	0D62288E3B1DCADD65B73B8A8C90B3F0	
SM Choukyoushi Hitomi Vol. 2 (Japan) (Unl).sfc	1048576	4A55CFB8	673DCD7CDD476A2A40DEE80F1C09FA69	
SM Choukyoushi Hitomi Vol. 2 - Trial Version (Japan) (Unl) [b].sfc	524288	29E1EFBF	812ECC989F32DE688E57F94FD06E8F4C	
SM Choukyoushi Hitomi Vol. 2 Remix (Japan) (Unl) [b].sfc	524288	4B280DFA	5BC7B0AD93A84C1F9539D87EF49E4838	
SM Choukyoushi Hitomi Vol. 3 (Japan) (Alt 1) (Unl) [b].sfc	1048576	92E6D22F	772AE04431DDF99122453AAA09023698	
SM Choukyoushi Hitomi Vol. 3 (Japan) (Unl) [b].sfc	1048576	1156CAC6	3A0314EF50FD2976DF3C7CB92EC4395F	
SM Choukyoushi Hitomi Vol. 3 - Test Version (Japan) (Unl) [b].sfc	524288	B3BE5F84	D3EF866911B940592BE828BCEC5B7321	
SNES Burn-in Test Cartridge (Unknown) (Rev D).sfc	524288	7BC95444	0E5F788550CA1FAD8D4E5034D9964307	
SOS (USA).sfc	1048576	09AE53F5	E49AE43BED71C1F9DC568936C83D28EE	
SWAT Kats - The Radical Squadron (USA).sfc	2097152	EA2A23FB	8E9E2D07222DCEFA13ADF2BAB05B1776	
Saibara Rieko no Mahjong Hourouki (Japan).sfc	524288	42198D27	A9A2F5ED772002B743F2CC01EAC6AE7B	
Saikousoku Shikou Shougi Mahjong (Japan).sfc	524288	A16CC0A7	9C5753B2DBEA0A0B4AD5E5877296BC2C	
Saikyou - Takada Nobuhiko (Japan).sfc	3145728	F9CF0C56	760385E7D35B10DC13920959D58F6DA8	
Sailormoon (France).sfc	1572864	CD89020D	D65F6CB61E6AA709A2C8874FF407FCB9	
Sakurai Shouichi no Jankiryuu Mahjong Hisshouhou (Japan).sfc	1048576	A8119995	CBD751CC700A7882BA6811A9840B2683	
Same Game (Japan).sfc	1048576	133E1C5B	35A61B2EC6E63D16799C09E1957FCDB4	
Samsara Naga 2 (Japan).sfc	1572864	C1FFEF17	EA56BACEDC6057B0CEDAB067F4BB1485	
Samurai Shodown (Europe).sfc	4194304	E0ADF929	A09EBC96AAC1680FD36029B768002D92	
Samurai Shodown (USA).sfc	4194304	2E614A53	F64E2B3EB9EE5B92F267BD420B294EFC	
Samurai Spirits (Japan) (Beta).sfc	4194304	51BFA576	4A2BCDAEF8A796C0110AB45E99A6E780	
Samurai Spirits (Japan).sfc	4194304	7D3D39F9	30E4E3F158DA9A96232EFBA138196E89	
Sangokushi Eiketsuden (Japan).sfc	3145728	4C78D5EE	62C4DCB5215B80F92B79F71BDCE68366	
Sangokushi III (Hong Kong).sfc	1572864	30D3A7F4	05D483000FB14DBEA39B63A575E976FD	
Sangokushi III (Japan) (Rev 1).sfc	1572864	B4C69EDA	E1EC46E56D5797CD29165F8CC4CC65A2	
Sangokushi III (Japan).sfc	1572864	C70F20BE	60B56608523E48F29FE209E2C720DC64	
Sangokushi IV (Japan) (Rev 1).sfc	3145728	57674647	71D723637D25FEF604C67C3D922BC63A	
Sangokushi IV (Japan).sfc	3145728	3A92DB1A	9B333BA9C6010751229D38C4A4E0A46B	
Sangokushi Seishi - Tenbu Spirits (Japan).sfc	1572864	D09762FB	CEC5CF36812A8390A739BDF3FE654C22	
Sankyo Fever! Fever! (Japan).sfc	1048576	04E9D205	10117E6373A95078D900F87F6A862FF0	
Sanrio Shanghai (Japan).sfc	524288	4CBB22DF	AF32668FDE9680F51DF53B9AC51C1EFE	
Sanrio World Smash Ball! (Japan).sfc	262144	0E318416	9D1470F4AE1B3581EE6297380D4EB3E2	
Sanspo Fishing - Keiryuu Ou (Japan).sfc	1310720	C7EEB640	DAF9A33976A400D861DBB2CC28F2A1DA	
Saturday Night Slam Masters (Europe).sfc	3145728	A3876F76	59361B30B09DC94163A654616E328185	
Saturday Night Slam Masters (USA).sfc	3145728	54161830	C8DD52B075E1681F590D2F97AB5B4D7E	
Scooby-Doo Mystery (USA).sfc	2097152	98D7611E	9D180DECDC39239518F56C36B4102B21	
SeaQuest DSV (Europe).sfc	2097152	DCA75893	A26954790F921A3A4DA44F40DFF0C48B	
SeaQuest DSV (USA).sfc	2097152	A6579E03	7F419B8A17260C794C52E61030380856	
Secret of Evermore (Europe).sfc	3145728	E168D085	1C02824BDD165BACB52597551C3C87C5	
Secret of Evermore (France).sfc	3145728	7425BB91	4C33B3B733B2CBD63295446B14654652	
Secret of Evermore (Germany).sfc	3145728	27F60E77	0D131FF1D7896D6994B03FE2751D820B	
Secret of Evermore (Spain).sfc	3145728	7BFE934F	F6516A3B18C262EC00CD4348921C3897	
Secret of Evermore (USA).sfc	3145728	A5C0045E	6E9C94511D04FAC6E0A1E582C170BE3A	
Secret of Mana (Europe) (Rev 1).sfc	2097152	DE112322	D273DD449B204A6EB90F611E5A72F80C	
Secret of Mana (Europe).sfc	2097152	C5CB2F26	0194F74C93B0EDF3E4A7672A448572AD	
Secret of Mana (France) (Rev 1).sfc	2097152	E9334B9E	5E1602019D4E337B9C6A714A6224BA1D	
Secret of Mana (France).sfc	2097152	6BE4CA95	35AFB723A7A1166D894549519D78622C	
Secret of Mana (Germany).sfc	2097152	B069BB3A	B57303407986C0D28F2D78F931EFC59C	
Secret of Mana (USA).sfc	2097152	D0176B24	10A894199A9ADC50FF88815FD9853E19	
Seifuku Densetsu Pretty Fighter (Japan).sfc	2097152	A638BEF1	52F1F31CF0C542995EAA96F3B675C408	
Seijuu Maden Beasts & Blades (Japan).sfc	2621440	D0AEA27C	2FA148F9FF48E867034E9147D5F6E211	
Seiken Densetsu 2 (Japan).sfc	2097152	B8049E3C	0836745A2275BAD48E0F98A7925FE4A2	
Seiken Densetsu 3 (Japan) (Sample).sfc	4194304	4801E76A	9F42F1945B3FD87D7A64ADA21E1811E7	
Seiken Densetsu 3 (Japan).sfc	4194304	863ED0B8	58EBD7CBF28CEADC03AEC4F448956A0B	
Sengoku Denshou (Japan).sfc	1048576	C9D97B3E	46B29735C680C494B21CAA7D8032AC36	
Sengoku no Hasha - Tenkafubu e no Michi (Japan).sfc	2097152	4B955941	0B0372F9994342DD7186AB2D0957A982	
Sensible Soccer - European Champions (Europe) (En,Fr,De,It) (Beta).sfc	524288	4655C894	BD61F8F6B4A2DE2BE4A5F99121FB88D1	
Sensible Soccer - European Champions (Europe) (En,Fr,De,It).sfc	524288	DCC702D4	21DCAD7CBA71991E2A896AE7BB22809B	
Septentrion (Japan).sfc	1048576	6D8D580D	8390060497FA77EFFF7C1B2FB2AC1CA4	
Serizawa Nobuo no Birdie Try (Japan).sfc	1048576	987A96D0	6A7908E4BD1778AB3D4E53F8A6FCE068	
Sgt. Saunders' Combat! (Japan).sfc	1572864	DA5888C7	73653DB58071937B4D2BB03C7A057A5F	
Shadow, The (USA) (Proto 1).sfc	2097152	13380511	BB103F88B7E4C432ACC337CBA93F2077	
Shadow, The (USA) (Proto 2).sfc	2097152	36894CC3	CC0B93E2E08DDF3BD34A6504CE283041	
Shadowhawk (USA) (Proto).sfc	2097152	EB3943BD	CAC6A874FC72D1DD4504372C4B222338	
Shadowrun (Europe) (Sample).sfc	1048576	D2ED4220	DBA53FE4C2B411AFE6F28F40988DDC2D	
Shadowrun (Europe).sfc	1048576	2AF15F10	5C0746237ABEACFA10088BE8CD724257	
Shadowrun (Germany).sfc	1048576	E420E96F	C3DAC1984C06EEE0F9889667F83DC869	
Shadowrun (Japan) (En,Ja).sfc	1310720	EFD4D741	88BB1AA84CAE4A4D4154689D72777A86	
Shadowrun (Sweden).sfc	1048576	30829D8E	CD22A7FF4908575F2FE5BD9F1E34FFC8	
Shadowrun (USA) (Beta).sfc	1048576	85D4CDA1	8D528AA61D9CC23F945336CD0540D416	
Shadowrun (USA).sfc	1048576	3F34DFF0	694BE8DF403EE59225C4B6B53C30FB7B	
Shanghai - Banri no Choujou (Japan) (Rev 1).sfc	1048576	5956E946	436B932CF61082E9BBD7DB0C9614AB00	
Shanghai - Banri no Choujou (Japan).sfc	1048576	5E21F557	CA6696E04C4506CDCAD3334B0628A391	
Shanghai II - Dragon's Eye (Europe).sfc	1048576	45C2F934	5C7EB17D71EDEBB5C7193524A287A9E3	
Shanghai II - Dragon's Eye (USA).sfc	1048576	2FEC70B6	5CE8EB4F5ABCD37C985182E05A26ACD9	
Shanghai III (Japan).sfc	1048576	DEE271AF	0A0EEE2B9E096B8206783D27B93F4DA4	
Shaq Fu (USA) (Beta).sfc	2097152	E14B00EF	217400026DF568D5F743CC6C82B989F8	
Shaq-Fu (Europe).sfc	2097152	DDD55E27	72EA79D6DA4349EEFFF22E5D990BA368	
Shaq-Fu (USA).sfc	2097152	52916C9D	9AD77707DA7C7E4913A1644B3B6CDFD8	
Shichuusuimeigaku Nyuumon - Shin Tougenkyou (Japan).sfc	1572864	52DF0E2F	2DB5F0153753407DE29E27CD9466D1FE	
Shien - The Blade Chaser (Japan).sfc	2097152	17DB8D06	2FC4F57EE4938EBD90DB8E7E412924FB	
Shien's Revenge (USA) (Beta).sfc	2097152	C56D245F	4F31B73E90638A98315F10A579378226	
Shien's Revenge (USA).sfc	2097152	5BB2E6C3	5C58A7CE84BD3C1B3044563CCAD01E58	
Shijou Saikyou League Serie A - Ace Striker (Japan).sfc	1572864	1C73B9D1	346296F30CE6FF7DDF72686BDA071E12	
Shijou Saikyou no Quiz Ou Ketteisen Super (Japan).sfc	1048576	E6B9A402	BAFABEA7B387CE55F48CD64D6BE215D4	
Shiki Eiyuu Den - Jinryuu Densetsu (Japan).sfc	1572864	4C2BEA69	A983663C02AE8CF51A3E42C3F8E9506C	
Shimono Masaki no Fishing to Bassing (Japan).sfc	1048576	42FFD2D5	EC498A3FB4152C163B89D08949C8EBB0	
Shin Ikkakusenkin (Japan).sfc	1048576	70E5A2CA	23F64444043D8EA5C6EA7091FA29D4DE	
Shin Kidou Senki Gundam W - Endless Duel (Japan).sfc	2097152	C0AECDCA	E2C3CC007C2C1C358BFE50EAD5C8B9AC	
Shin Mahjong (Japan).sfc	524288	EFA078F5	975056F264B3F24690106D9BE029C8EE	
Shin Megami Tensei (Japan) (Rev 1).sfc	1572864	A3D40A74	2DA54797DDF350A71E170110553ED8A5	
Shin Megami Tensei (Japan).sfc	1572864	90DE2C78	9055814B1782CADD538C78AE773826B8	
Shin Megami Tensei II (Japan) (Rev 1).sfc	2097152	84268A75	815A456658C2F56D23760975D32A1EBC	
Shin Megami Tensei II (Japan) (Rev 2).sfc	2097152	E38228A7	CCA92F7CC9D7ABA76B457883553FF497	
Shin Megami Tensei II (Japan).sfc	2097152	20D31588	93AB63E78F764C5EBCA21CBF706857BA	
Shin Megami Tensei if... (Japan) (Rev 1).sfc	2097152	77D02030	BDA3BBC142DAE62F35755E364515E9B4	
Shin Megami Tensei if... (Japan).sfc	2097152	4DD73CBA	0301D2E518D991913F2B087E9E584ED9	
Shin Momotarou Densetsu (Japan) (Rev 1).sfc	2097152	4A653411	2D936D947850BF14D69B9180868AD997	
Shin Momotarou Densetsu (Japan).sfc	2097152	68AEA5B8	C0593388E3607E6E453C8BF76704689F	
Shin Nekketsu Kouha - Kunio-tachi no Banka (Japan).sfc	2097152	31BE696C	73754658AAE9024F23570B494EE86F01	
Shin Nihon Pro Wrestling - Chou Senshi in Tokyo Dome - Fantastic Story (Japan).sfc	2097152	58DA330C	3481B8E87A19EF4D9341590EAF0D5165	
Shin Nihon Pro Wrestling Kounin - '94 Battlefield in Tokyo Dome (Japan).sfc	2621440	6CBBD019	16177C7D92339627C8CB202425E8D269	
Shin Nihon Pro Wrestling Kounin - '95 Tokyo Dome Battle 7 (Japan).sfc	3145728	A467C220	B72B4BC93893591C5EF38306119069B0	
Shin SD Sengokuden - Daishougun Retsuden (Japan).sfc	1572864	EC2CCAF6	CD8F25951075CC536275030B045A67FE	
Shin Shougi Club (Japan).sfc	524288	E0273E0E	6295925D91AB33FFA01DFEC220C1D3E6	
Shin Star Trek - Ooinaru Isan IFD no Nazo o Oe (Japan).sfc	2621440	34F09544	0884428522F5A25C488773D685146C0B	
Shinchou Kouki (Japan).sfc	1048576	5E1B435A	D7769774CA048383A910AF5800994834	
Shinri Game 2, The - Magical Trip (Japan).sfc	1048576	426FC1A3	FE62D384810CCC424EB071AC87A5B800	
Shinri Game 3, The (Japan).sfc	1048576	B51D79B4	EC416CE58BD08CB7CD3045436D86EE5A	
Shinri Game, The - Akuma no Kokoroji (Japan).sfc	1048576	4ED29F52	D7D0075575D9A5793E20B5E52B86D544	
Shinseiki GPX Cyber Formula (Japan).sfc	1048576	403AC1C6	868B1DDAB8452143ED53B17271BE46D6	
Shinseiki Odysselya (Japan) (Sample).sfc	1048576	DE7F3A8D	DC031C27CA36AD051D1C411398552207	
Shinseiki Odysselya (Japan).sfc	1572864	B01EE410	5BE8D564E855D185C79B1E471245C53B	
Shinseiki Odysselya II (Japan).sfc	3145728	F253EC83	7E95C10B97926FF6632F6FFD43E38461	
Shinzui Taikyoku Igo - Go Sennin (Japan).sfc	1048576	13FCC999	4181788E2F5563D59BC51BE4ACA6EF3B	
Shiroi Ring e - Twinkle Little Star (Japan).sfc	1572864	534824F0	BD65C07647005501D26EFF6E355CF2EC	
Shodai Nekketsu Kouha Kunio-kun (Japan) (Rev 1).sfc	1048576	5DF55465	76F6ADF9D5EBAFFF74589F14CAA372F6	
Shodai Nekketsu Kouha Kunio-kun (Japan).sfc	1048576	56C05339	089A633C541CAF3FC7C48FAE9FBFC8FF	
Shodan Morita Shougi (Japan).sfc	524288	899841E5	60F78CF5A5B4831D8CD287DF92AE6C2A	
Shodani Nintei - Shodan Pro Mahjong (Japan).sfc	524288	7557C1B6	E05A465196C6E2E5BF1C411BE04046C3	
Shooter (USA) (Proto).sfc	4194304	EFDED7C6	1D9DD1A7ED763852557C1305084109B2	
Shougi Club (Japan).sfc	262144	F9C79B45	E0CF8A570DD369031FCB0C342A049CA3	
Shougi Fuurinkazan (Japan).sfc	1048576	3D456EED	04EED5A54F16A1E182D7D2E64735E18D	
Shougi Saikyou (Japan).sfc	1048576	12C42BC0	D5FDE14348C6F47012A803601E51D510	
Shougi Saikyou II - Jissen Taikyoku Hen (Japan).sfc	524288	E57505D8	D6C66DF0D4C11BCFD01CDDAFCA7C2C0F	
Shougi Zanmai (Japan).sfc	1048576	3BA30CC5	15DCAAAE653E90927C7F659C69E4C87C	
Shounen Ashibe - Goma-chan no Yuuenchi Daibouken (Japan).sfc	524288	D01AB6A8	AC3523F97A0A4567A6E3CCFE1EC47BA0	
Shounen Ninja Sasuke (Japan) (Sample).sfc	1572864	B8A87C29	64B27EC10F5FD59D7A4E546EF951BCB3	
Shounen Ninja Sasuke (Japan).sfc	1572864	C2D10E95	8FE73BB73145A217BE9E610020B5FE35	
Shounin yo, Taishi o Idake!! (Japan).sfc	1572864	51227E94	C53F3BF8925BD866128079FDDF2C2A52	
Shuushoku Game (Japan).sfc	1572864	E006D06E	934F6DD3EF61D9582BAA3E2CB3F30142	
Sid Meier's Civilization (USA) (Beta).sfc	1310720	5855F7EA	6A0E385197CAC8F64318EC7117D232FD	
Sid Meier's Civilization (USA).sfc	1572864	41FDBA82	FAA2D43F507E35CAEBBEA263A36DC6BF	
Side Pocket (Europe).sfc	1048576	3352A27C	4C4A9B6F26238763BC07C04928CD7202	
Side Pocket (Japan) (En).sfc	1048576	0E074268	795DEA95B245CBDF063CF536B0FACB2E	
Side Pocket (USA).sfc	1048576	597C2BFE	10E339039DF1185206E2B8A236AF9248	
Silva Saga II - The Legend of Light and Darkness (Japan).sfc	2097152	67E1756B	DCEC11FCF8C2355F07F6EE4144E70A85	
SimAnt (Japan).sfc	1048576	34B99A85	8646848425C8D218A711F440BCAFDE3B	
SimAnt (USA) (Beta).sfc	1048576	9D5FEB20	1662E41DEC5C6976987B482CDCEEDD2E	
SimAnt - The Electronic Ant Colony (USA).sfc	1048576	D08C05DF	330F18B975341A10EE1D36F7A626330C	
SimCity (Europe).sfc	524288	81D85180	13CC9509758072502ECD8721F5F09FCB	
SimCity (France).sfc	524288	5D026339	2F1C1A70F2268B4C37E2A095A9BE0058	
SimCity (Germany).sfc	524288	451E4708	D0142F63A3DEE58F97C21D939B6DBD60	
SimCity (Japan).sfc	524288	A39FD8D8	FBB0966E5F977AF9E3F475C3DA667526	
SimCity (USA).sfc	524288	8AEDD3A1	23715FC7EF700B3999384D5BE20F4DB5	
SimCity 2000 (Japan).sfc	2097152	B0E89CC6	4F180781114D34B2B12155A2D3C0ECAA	
SimCity 2000 - The Ultimate City Simulator (Europe).sfc	2097152	A1C28940	682162CCC126631BCF107427E0BCFA30	
SimCity 2000 - The Ultimate City Simulator (USA).sfc	2097152	2D5DC011	09EF10B675AB713072BE7F4470D78EF3	
SimCity Jr. (Japan).sfc	2097152	03503A0B	D61D9B505F449A36BEAFE241F00C4393	
SimEarth - The Living Planet (Japan) (Rev 1).sfc	786432	DF2C57AE	FEFB1B3DDA4FBACB617CC7B837A600BD	
SimEarth - The Living Planet (Japan).sfc	786432	E4B45FA6	B0ADF83DE1E7A3C0435B3616B1D1632C	
SimEarth - The Living Planet (USA).sfc	1048576	7FA5B218	A0DFA48DF792DE3DAEC2BF771122E1C5	
Simpsons, The - Bart no Fushigi na Yume no Daibouken (Japan) (En).sfc	1048576	6598790A	C878153174C1B65F0DE95AFEE6155796	
Simpsons, The - Bart's Nightmare (Europe).sfc	1048576	87328A40	FB992889669C10F98854B1C816B65E9D	
Simpsons, The - Bart's Nightmare (USA).sfc	1048576	ED1C03C2	5F8C3FD37130D9B80F1D98D1B7034161	
Simulation Pro Yakyuu (Japan).sfc	2097152	24C9B924	D96EB66A4F15D013D1EDC3BC1E1B04CD	
Ski Paradise with Snowboard (Japan).sfc	1048576	DBB603D4	10774A72EBAD46BF9B2B531A210691D3	
Skuljagger - Revolt of the Westicans (USA) (Beta).sfc	524288	F320424A	A659ADE23DB34EC43600618C4F3F3211	
Skuljagger - Revolt of the Westicans (USA).sfc	524288	E58A6D01	665F1A4A60EE1F70FEF1CDE6D028FE4F	
